code_student;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1472;356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1473;602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1474;1037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1475;495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1476;168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1477;300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1478;263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1480;1671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1481;642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1482;368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1483;151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1484;756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1485;193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1486;422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1487;148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1488;3458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1489;303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1490;245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1492;584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1493;321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1494;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1495;744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1496;267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1497;273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1498;329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1501;94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1502;968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1504;477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1508;609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1510;337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1512;44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1513;258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1514;585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1515;205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1516;49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1517;1638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1518;624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1519;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1521;182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1522;252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1523;34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1524;190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1525;234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1527;304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1529;624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1530;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1531;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1533;89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1534;42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1535;554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1536;334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1537;63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1538;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1539;218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1541;147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1542;243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1544;247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1545;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1546;70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1549;520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1550;884;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1551;329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1552;246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1553;477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1554;513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1555;70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1556;627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1557;239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1558;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1559;508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1560;394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1563;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1564;184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1565;589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1566;611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1567;560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1568;562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1569;165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1570;1019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1571;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1572;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1574;293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1575;1165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1576;105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1577;1041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1578;62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1579;124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1580;230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1581;417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1582;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1583;992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1584;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1585;253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1586;161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1587;199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1588;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1590;119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1591;172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1592;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1593;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1594;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1595;4822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1598;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1599;1505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1600;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1603;409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1605;128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1606;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1608;357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1609;186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1610;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1611;484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1612;225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1613;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1614;519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1615;62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1616;381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1617;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1618;869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1619;386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1620;168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1621;4210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1622;234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1623;44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1624;469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1625;455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1626;263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1627;92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1628;141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1629;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1630;244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1631;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1632;342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1633;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1634;52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1635;308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1636;78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1637;1848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1638;190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1639;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1640;292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1641;947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1642;382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1643;188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1644;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1645;94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1646;179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1647;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1648;146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1650;238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1651;89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1652;2477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1654;769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1655;161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1656;78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1657;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1658;53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1659;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1660;582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1661;350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1662;110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1664;733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1665;1177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1666;91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1669;106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1670;225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1671;332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1672;255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1673;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1674;2348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1675;144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1676;440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1677;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1679;296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1681;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1682;386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1683;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1684;134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1685;278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1686;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1687;807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1688;103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1689;637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1692;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1694;609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1695;139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1696;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1697;68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1698;277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1699;151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1700;254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1701;282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1702;68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1703;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1704;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1705;34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1706;1061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1707;231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1708;529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1709;227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1710;658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1711;199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1712;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1713;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1714;885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1715;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1716;411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1717;247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1718;70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1719;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1720;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1722;358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1723;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1725;225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1726;157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1727;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1729;236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1730;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1731;178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1732;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1733;63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1734;132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1736;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1738;538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1739;79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1740;90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1741;312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1742;111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1743;1002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1745;110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1747;612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1748;82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1749;219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1750;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1751;324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1752;262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1753;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1754;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1755;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1756;134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1757;161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1758;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1759;368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1760;235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1761;773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1762;681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1763;109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1765;95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1766;681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1767;42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1769;109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1770;153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1771;436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1772;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1773;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1774;375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1775;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1776;481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1777;365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1779;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1780;128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1781;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1782;1179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1784;58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1785;51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1786;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1787;267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1788;1512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1791;154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1792;427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1793;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1794;116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1795;1646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1796;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1797;59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1799;304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1800;541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1802;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1803;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1804;441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1805;57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1807;227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1808;146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1809;108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1810;163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1811;80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1812;298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1813;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1814;595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1815;43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1816;127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1817;71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1818;2320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1819;480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1821;185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1822;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1823;152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1824;43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1825;92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1826;79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1827;437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1828;119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1829;801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1830;716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1831;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1832;776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1834;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1835;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1836;623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1837;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1838;282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1842;74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1843;70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1846;143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1847;73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1848;754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1851;259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1852;507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1856;261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1857;737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1858;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1860;337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1861;247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1862;583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1863;705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1864;112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1865;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1866;34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1868;328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1869;375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1870;84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1871;85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1872;55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1874;152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1878;66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1879;147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1880;43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1881;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1882;458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1883;42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1884;49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1885;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1887;49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1888;107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1889;136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1890;604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1891;77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1892;3866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1894;163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1895;324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1896;1131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1897;312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1898;65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1899;114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1900;105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1901;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1902;148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1904;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1905;269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1906;99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1907;832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1908;540;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1909;166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1911;224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1912;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1913;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1914;550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1915;1770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1916;129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1917;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1918;317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1919;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1920;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1921;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1923;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1925;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1926;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1927;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1928;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1929;78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1930;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1933;351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1934;117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1935;1222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1936;307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1937;827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1939;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1940;142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1941;676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1942;718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1945;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1946;144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1947;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1949;117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1950;317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1951;223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1952;439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1953;529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1954;35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1955;202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1957;194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1958;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1960;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1962;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1967;1286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1968;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1969;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
